CH_2_us,CH_2_v
2030.800000,-10.000000
2031.200000,-9.600000
2031.600000,-8.800000
2032.000000,-7.600000
2032.400000,-6.200000
2032.800000,-4.600000
2033.200000,-2.600000
2033.600000,-0.600000
2034.000000,1.400000
2034.400000,3.200000
2034.800000,5.000000
2035.200000,6.800000
2035.600000,8.000000
2036.000000,8.800000
2036.400000,9.600000
2036.800000,10.000000
2037.200000,9.800000
2037.600000,9.000000
2038.000000,8.000000
2038.400000,6.600000
2038.800000,5.000000
2039.200000,3.400000
2039.600000,1.400000
2040.000000,-0.800000
2040.400000,-2.600000
2040.800000,-4.600000
2041.200000,-6.400000
2041.600000,-7.800000
2042.000000,-9.000000
2042.400000,-9.800000
2042.800000,-10.400000
2043.200000,-10.400000
2043.600000,-10.000000
2044.000000,-9.200000
2044.400000,-8.200000
2044.800000,-6.800000
2045.200000,-5.000000
2045.600000,-3.200000
2046.000000,-1.200000
2046.400000,0.800000
2046.800000,2.800000
2047.200000,4.600000
2047.600000,6.200000
2048.000000,7.800000
2048.400000,8.800000
2048.800000,9.400000
2049.200000,10.000000
2049.600000,10.000000
2050.000000,9.400000
2050.400000,8.400000
2050.800000,7.200000
2051.200000,5.600000
2051.600000,3.800000
2052.000000,1.800000
2052.400000,-0.200000
2052.800000,-2.200000
2053.200000,-4.200000
2053.600000,-6.000000
2054.000000,-7.400000
2054.400000,-8.800000
2054.800000,-10.000000
2055.200000,-10.600000
2055.600000,-10.600000
2056.000000,-10.200000
2056.400000,-9.400000
2056.800000,-8.400000
2057.200000,-7.000000
2057.600000,-5.400000
2058.000000,-3.400000
2058.400000,-1.400000
2058.800000,0.600000
2059.200000,2.600000
2059.600000,4.400000
2060.000000,5.800000
2060.400000,7.200000
2060.800000,8.600000
2061.200000,9.600000
2061.600000,10.000000
2062.000000,10.000000
2062.400000,9.600000
2062.800000,8.800000
2063.200000,7.400000
2063.600000,6.000000
2064.000000,4.200000
2064.400000,2.200000
2064.800000,0.200000
2065.200000,-1.800000
2065.600000,-3.800000
2066.000000,-5.600000
2066.400000,-7.200000
2066.800000,-8.600000
2067.200000,-9.800000
2067.600000,-10.400000
2068.000000,-10.600000
2068.400000,-10.400000
2068.800000,-9.600000
2069.200000,-8.600000
2069.600000,-7.400000
2070.000000,-5.600000
2070.400000,-3.800000
2070.800000,-2.000000
2071.200000,0.000000
2071.600000,2.000000
2072.000000,3.800000
2072.400000,5.600000
2072.800000,7.000000
2073.200000,8.200000
2073.600000,9.200000
2074.000000,9.800000
2074.400000,10.000000
2074.800000,9.600000
2075.200000,9.000000
2075.600000,7.800000
2076.000000,6.400000
2076.400000,4.800000
2076.800000,2.800000
2077.200000,1.000000
2077.600000,-1.200000
2078.000000,-3.200000
2078.400000,-5.200000
2078.800000,-6.800000
2079.200000,-8.400000
2079.600000,-9.600000
2080.000000,-10.200000
2080.400000,-10.400000
2080.800000,-10.400000
2081.200000,-9.600000
2081.600000,-8.800000
2082.000000,-7.600000
2082.400000,-6.200000
2082.800000,-4.400000
2083.200000,-2.400000
2083.600000,-0.400000
2084.000000,1.400000
2084.400000,3.400000
2084.800000,5.200000
2085.200000,6.800000
2085.600000,7.800000
2086.000000,8.800000
2086.400000,9.600000
2086.800000,10.000000
2087.200000,9.800000
2087.600000,9.000000
2088.000000,8.000000
2088.400000,6.600000
2088.800000,5.000000
2089.200000,3.400000
2089.600000,1.400000
2090.000000,-0.600000
2090.400000,-2.600000
2090.800000,-4.600000
2091.200000,-6.600000
2091.600000,-8.000000
2092.000000,-9.000000
2092.400000,-9.800000
2092.800000,-10.200000
2093.200000,-10.200000
2093.600000,-9.600000
2094.000000,-8.800000
2094.400000,-7.800000
2094.800000,-6.400000
2095.200000,-4.800000
2095.600000,-3.000000
2096.000000,-1.200000
2096.400000,0.800000
2096.800000,2.600000
2097.200000,4.400000
2097.600000,6.200000
2098.000000,7.600000
2098.400000,8.400000
2098.800000,9.000000
2099.200000,9.600000
2099.600000,9.800000
2100.000000,9.200000
2100.400000,8.400000
2100.800000,7.200000
2101.200000,5.600000
2101.600000,4.000000
2102.000000,2.200000
2102.400000,0.200000
2102.800000,-2.000000
2103.200000,-3.800000
2103.600000,-5.800000
2104.000000,-7.400000
2104.400000,-8.600000
2104.800000,-9.400000
2105.200000,-10.000000
2105.600000,-10.200000
2106.000000,-9.800000
2106.400000,-9.200000
2106.800000,-8.200000
2107.200000,-7.000000
2107.600000,-5.400000
2108.000000,-3.600000
2108.400000,-1.600000
2108.800000,0.200000
2109.200000,2.000000
2109.600000,3.800000
2110.000000,5.600000
2110.400000,7.000000
2110.800000,8.200000
2111.200000,9.200000
2111.600000,9.800000
2112.000000,9.800000
2112.400000,9.400000
2112.800000,8.600000
2113.200000,7.600000
2113.600000,6.400000
2114.000000,4.600000
2114.400000,2.800000
2114.800000,0.800000
2115.200000,-1.200000
2115.600000,-3.200000
2116.000000,-5.000000
2116.400000,-6.600000
2116.800000,-8.000000
2117.200000,-9.200000
2117.600000,-9.800000
2118.000000,-10.000000
2118.400000,-10.000000
2118.800000,-9.400000
2119.200000,-8.600000
2119.600000,-7.400000
2120.000000,-6.000000
2120.400000,-4.400000
2120.800000,-2.600000
2121.200000,-0.800000
2121.600000,1.400000
2122.000000,3.200000
2122.400000,5.000000
2122.800000,6.600000
2123.200000,7.800000
2123.600000,8.800000
2124.000000,9.600000
2124.400000,10.000000
2124.800000,9.800000
2125.200000,9.000000
2125.600000,8.000000
2126.000000,6.600000
2126.400000,5.000000
2126.800000,3.200000
2127.200000,1.400000
2127.600000,-0.600000
2128.000000,-2.600000
2128.400000,-4.400000
2128.800000,-6.200000
2129.200000,-7.800000
2129.600000,-9.000000
2130.000000,-9.800000
2130.400000,-10.400000
2130.800000,-10.200000
2131.200000,-9.800000
2131.600000,-9.200000
2132.000000,-8.200000
2132.400000,-6.800000
2132.800000,-5.000000
2133.200000,-3.000000
2133.600000,-1.200000
2134.000000,0.800000
2134.400000,2.800000
2134.800000,4.600000
2135.200000,6.200000
2135.600000,7.600000
2136.000000,8.600000
2136.400000,9.400000
2136.800000,10.000000
2137.200000,10.000000
2137.600000,9.600000
2138.000000,8.600000
2138.400000,7.400000
2138.800000,5.800000
2139.200000,4.000000
2139.600000,2.000000
2140.000000,0.000000
2140.400000,-2.200000
2140.800000,-4.200000
2141.200000,-6.000000
2141.600000,-7.600000
2142.000000,-8.600000
2142.400000,-9.600000
2142.800000,-10.400000
2143.200000,-10.600000
2143.600000,-10.200000
2144.000000,-9.600000
2144.400000,-8.600000
2144.800000,-7.200000
2145.200000,-5.600000
2145.600000,-3.800000
2146.000000,-1.800000
2146.400000,0.400000
2146.800000,2.400000
2147.200000,4.200000
2147.599872,5.800000
2148.000000,7.400000
2148.400128,8.600000
2148.800000,9.600000
2149.199872,10.200000
2149.600000,10.200000
2150.000128,9.800000
2150.400000,9.000000
2150.799872,7.800000
2151.200000,6.200000
2151.600128,4.400000
2152.000000,2.600000
2152.399872,0.600000
2152.800000,-1.400000
2153.200128,-3.400000
2153.600000,-5.400000
2153.999872,-7.200000
2154.400000,-8.400000
2154.800128,-9.600000
2155.200000,-10.200000
2155.599872,-10.600000
2156.000000,-10.400000
2156.400128,-9.600000
2156.800000,-8.600000
2157.199872,-7.600000
2157.600000,-6.000000
2158.000128,-4.200000
2158.400000,-2.200000
2158.799872,-0.200000
2159.200000,1.800000
2159.600128,3.600000
2160.000000,5.400000
2160.399872,7.000000
2160.800000,8.400000
2161.200128,9.200000
2161.600000,9.800000
2161.999872,10.000000
2162.400000,9.600000
2162.800128,9.000000
2163.200000,8.000000
2163.599872,6.600000
2164.000000,5.000000
2164.400128,3.000000
2164.800000,1.200000
2165.199872,-0.800000
2165.600000,-2.800000
2166.000128,-4.800000
2166.400000,-6.600000
2166.799872,-8.200000
2167.200000,-9.400000
2167.600128,-10.200000
2168.000000,-10.600000
2168.399872,-10.600000
2168.800000,-10.000000
2169.200128,-9.000000
2169.600000,-7.800000
2169.999872,-6.400000
2170.400000,-4.800000
2170.800128,-2.600000
2171.200000,-0.600000
2171.599872,1.200000
2172.000000,3.000000
2172.400128,4.800000
2172.800000,6.400000
2173.199872,7.800000
2173.600000,9.000000
2174.000128,9.600000
2174.400000,10.000000
2174.799872,9.800000
2175.200000,9.200000
2175.600128,8.200000
2176.000000,7.000000
2176.399872,5.400000
2176.800000,3.600000
2177.200128,1.600000
2177.600000,-0.400000
2177.999872,-2.600000
2178.400000,-4.400000
2178.800128,-6.400000
2179.200000,-8.000000
2179.599872,-9.000000
2180.000000,-10.000000
2180.400128,-10.400000
2180.800000,-10.400000
2181.199872,-10.000000
2181.600000,-9.200000
2182.000128,-8.000000
2182.400000,-6.800000
2182.799872,-5.000000
2183.200000,-3.200000
2183.600128,-1.200000
2184.000000,0.800000
2184.399872,2.800000
2184.800000,4.600000
2185.200128,6.200000
2185.600000,7.400000
2185.999872,8.400000
2186.400000,9.400000
2186.800128,9.800000
2187.200000,9.800000
2187.599872,9.400000
2188.000000,8.600000
2188.400128,7.400000
2188.800000,5.800000
2189.199872,4.000000
2189.600000,2.000000
2190.000128,0.200000
2190.400000,-1.800000
2190.799872,-4.000000
2191.200000,-5.800000
2191.600128,-7.200000
2192.000000,-8.600000
2192.399872,-9.400000
2192.800000,-10.200000
2193.200128,-10.400000
2193.600000,-10.000000
2193.999872,-9.200000
2194.400000,-8.400000
2194.800128,-7.000000
2195.200000,-5.600000
2195.599872,-3.800000
2196.000000,-1.800000
2196.400128,0.200000
2196.800000,2.000000
2197.199872,3.800000
2197.600000,5.600000
2198.000128,7.000000
2198.400000,8.200000
2198.799872,9.000000
2199.200000,9.600000
2199.600128,9.800000
2200.000000,9.400000
2200.399872,8.800000
2200.800000,7.800000
2201.200128,6.200000
2201.600000,4.600000
2201.999872,2.800000
2202.400000,0.800000
2202.800128,-1.200000
2203.200000,-3.200000
2203.599872,-5.000000
2204.000000,-6.800000
2204.400128,-8.000000
2204.800000,-9.200000
2205.199872,-10.000000
2205.600000,-10.200000
2206.000128,-10.000000
2206.400000,-9.400000
2206.799872,-8.600000
2207.200000,-7.600000
2207.600128,-6.200000
2208.000000,-4.400000
2208.399872,-2.600000
2208.800000,-0.800000
2209.200128,1.200000
2209.600000,3.200000
2209.999872,4.800000
2210.400000,6.400000
2210.800128,7.800000
2211.200000,8.800000
2211.599872,9.400000
2212.000000,9.600000
2212.400128,9.600000
2212.800000,9.000000
2213.199872,8.000000
2213.600000,6.800000
2214.000128,5.200000
2214.400000,3.400000
2214.799872,1.600000
2215.200000,-0.400000
2215.600128,-2.600000
2216.000000,-4.400000
2216.399872,-6.000000
2216.800000,-7.600000
2217.200128,-8.800000
2217.600000,-9.600000
2217.999872,-10.000000
2218.400000,-10.000000
2218.800128,-9.800000
2219.200000,-9.200000
2219.599872,-8.000000
2220.000000,-6.800000
2220.400128,-5.200000
2220.800000,-3.400000
2221.199872,-1.600000
2221.600000,0.400000
2222.000128,2.400000
2222.400000,4.400000
2222.799872,6.000000
2223.200000,7.200000
2223.600128,8.400000
2224.000000,9.400000
2224.399872,9.800000
2224.800000,9.800000
2225.200128,9.200000
2225.600000,8.400000
2225.999872,7.200000
2226.400000,5.800000
2226.800128,4.000000
2227.200000,2.200000
2227.599872,0.000000
2228.000000,-2.000000
2228.400128,-3.800000
2228.800000,-5.600000
2229.199872,-7.200000
2229.600000,-8.400000
2230.000128,-9.400000
2230.400000,-10.200000
2230.799872,-10.400000
2231.200000,-10.000000
2231.600128,-9.400000
2232.000000,-8.400000
2232.399872,-7.200000
2232.800000,-5.600000
2233.200128,-3.800000
2233.600000,-2.000000
2233.999872,0.000000
2234.400000,2.000000
2234.800128,3.800000
2235.200000,5.600000
2235.599872,7.000000
2236.000000,8.200000
2236.400128,9.200000
2236.800000,9.800000
2237.199872,10.000000
2237.600000,9.600000
2238.000128,8.800000
2238.400000,7.800000
2238.799872,6.200000
2239.200000,4.600000
2239.600128,2.600000
2240.000000,0.800000
2240.399872,-1.200000
2240.800000,-3.400000
2241.200128,-5.200000
2241.600000,-6.800000
2241.999872,-8.400000
2242.400000,-9.400000
2242.800128,-10.000000
2243.200000,-10.400000
2243.599872,-10.200000
2244.000000,-9.800000
2244.400128,-9.200000
2244.800000,-7.800000
2245.199872,-6.200000
2245.600000,-4.600000
2246.000128,-2.600000
2246.400000,-0.600000
2246.799872,1.400000
2247.200000,3.400000
2247.600128,5.200000
2248.000000,6.800000
2248.399872,8.200000
2248.800000,9.200000
2249.200128,9.800000
2249.600000,10.200000
2249.999872,9.800000
2250.400000,9.200000
2250.800128,8.200000
2251.200000,6.800000
2251.599872,5.200000
2252.000000,3.400000
2252.400128,1.400000
2252.800000,-0.800000
2253.199872,-2.800000
2253.600000,-4.800000
2254.000128,-6.600000
2254.400000,-8.000000
2254.799872,-9.000000
2255.200000,-10.000000
2255.600128,-10.600000
2256.000000,-10.600000
2256.399872,-10.200000
2256.800000,-9.400000
2257.200128,-8.000000
2257.600000,-6.800000
2257.999872,-5.000000
2258.400000,-2.800000
2258.800128,-0.800000
2259.200000,1.200000
2259.599872,3.000000
2260.000000,4.800000
2260.400128,6.400000
2260.800000,8.000000
2261.199872,9.000000
2261.600000,9.600000
2262.000128,9.800000
2262.400000,10.000000
2262.799872,9.400000
2263.200000,8.400000
2263.600128,7.200000
2264.000000,5.600000
2264.399872,3.800000
2264.800000,2.000000
2265.200128,-0.200000
2265.600000,-2.200000
2265.999872,-4.200000
2266.400000,-6.000000
2266.800128,-7.600000
2267.200000,-9.000000
2267.599872,-9.800000
2268.000000,-10.400000
2268.400128,-10.600000
2268.800000,-10.200000
2269.199872,-9.400000
2269.600000,-8.400000
2270.000128,-7.000000
2270.400000,-5.200000
2270.799872,-3.400000
2271.200000,-1.400000
2271.600128,0.400000
2272.000000,2.400000
2272.399872,4.200000
2272.800000,6.000000
2273.200128,7.400000
2273.600000,8.600000
2273.999872,9.400000
2274.400000,10.000000
2274.800128,10.000000
2275.200000,9.600000
2275.599872,8.600000
2276.000000,7.400000
2276.400128,6.000000
2276.800000,4.200000
2277.199872,2.400000
2277.600000,0.400000
2278.000128,-1.800000
2278.400000,-3.800000
2278.799872,-5.600000
2279.200000,-7.200000
2279.600128,-8.600000
2280.000000,-9.600000
2280.399872,-10.200000
2280.800000,-10.400000
2281.200128,-10.000000
2281.600000,-9.400000
2281.999872,-8.400000
2282.400000,-7.200000
2282.800128,-5.600000
2283.200000,-3.800000
2283.599872,-1.800000
2284.000000,0.200000
2284.400128,2.000000
2284.800000,3.800000
2285.199872,5.400000
2285.600000,7.000000
2286.000128,8.200000
2286.400000,9.200000
2286.799872,9.800000
2287.200000,10.000000
2287.600128,9.600000
2288.000000,8.800000
2288.399872,7.800000
2288.800000,6.400000
2289.200128,4.800000
2289.600000,3.000000
2289.999872,1.000000
2290.400000,-1.000000
2290.800128,-3.000000
2291.200000,-5.000000
2291.599872,-6.800000
2292.000000,-8.000000
2292.400128,-9.000000
2292.800000,-9.800000
2293.199872,-10.200000
2293.600000,-10.000000
2294.000128,-9.400000
2294.400000,-8.600000
2294.799872,-7.600000
2295.200000,-6.200000
2295.600128,-4.600000
2296.000000,-2.800000
2296.399872,-0.600000
2296.800000,1.400000
2297.200128,3.000000
2297.600000,5.000000
2297.999872,6.600000
2298.400000,7.800000
2298.800128,9.000000
2299.200000,9.600000
2299.599872,10.000000
2300.000000,9.600000
2300.400128,9.000000
2300.800000,8.200000
2301.199872,6.800000
2301.600000,5.200000
2302.000128,3.600000
2302.400000,1.600000
2302.799872,-0.400000
2303.200000,-2.400000
2303.600128,-4.200000
2304.000000,-6.000000
2304.399872,-7.600000
2304.800000,-8.800000
2305.200128,-9.400000
2305.600000,-10.000000
2305.999872,-10.200000
2306.400000,-10.000000
2306.800128,-9.000000
2307.200000,-8.000000
2307.599872,-6.600000
2308.000000,-5.000000
2308.400128,-3.200000
2308.800000,-1.400000
2309.199872,0.400000
2309.600000,2.400000
2310.000128,4.200000
2310.400000,5.800000
2310.799872,7.200000
2311.200000,8.400000
2311.600128,9.200000
2312.000000,9.800000
2312.399872,9.800000
2312.800000,9.400000
2313.200128,8.600000
2313.600000,7.400000
2313.999872,5.800000
2314.400000,4.200000
2314.800128,2.200000
2315.200000,0.200000
2315.599872,-1.600000
2316.000000,-3.600000
2316.400128,-5.400000
2316.800000,-7.200000
2317.199872,-8.400000
2317.600000,-9.200000
2318.000128,-9.800000
2318.400000,-10.200000
2318.799872,-9.800000
2319.200000,-9.200000
2319.600128,-8.400000
2320.000000,-7.200000
2320.399872,-5.800000
2320.800000,-4.200000
2321.200128,-2.200000
2321.600000,-0.400000
2321.999872,1.600000
2322.400000,3.600000
2322.800128,5.400000
2323.200000,7.000000
2323.599872,8.200000
2324.000000,9.000000
2324.400128,9.600000
2324.800000,10.000000
2325.199872,9.600000
2325.600000,8.800000
2326.000128,7.800000
2326.400000,6.600000
2326.799872,4.800000
2327.200000,2.800000
2327.600128,1.000000
2328.000000,-1.000000
2328.399872,-3.000000
2328.800000,-5.000000
2329.200128,-6.800000
2329.600000,-8.200000
2329.999872,-9.200000
2330.400000,-10.000000
2330.800128,-10.200000
2331.200000,-10.200000
2331.599872,-9.600000
2332.000000,-9.000000
2332.400128,-7.800000
2332.800000,-6.400000
2333.199872,-4.600000
2333.600000,-2.800000
2334.000128,-0.800000
2334.400000,1.200000
2334.799872,3.000000
2335.200000,4.800000
2335.600128,6.600000
2336.000000,8.000000
2336.399872,8.800000
2336.800000,9.600000
2337.200128,10.000000
2337.600000,9.800000
2337.999872,9.000000
2338.400000,8.200000
2338.800128,6.800000
2339.200000,5.200000
2339.599872,3.600000
2340.000000,1.600000
2340.400128,-0.400000
2340.800000,-2.600000
2341.199872,-4.400000
2341.600000,-6.200000
2342.000128,-7.800000
2342.400000,-8.800000
2342.799872,-9.800000
2343.200000,-10.400000
2343.600128,-10.400000
2344.000000,-10.000000
2344.399872,-9.400000
2344.800000,-8.400000
2345.200128,-7.000000
2345.600000,-5.200000
2345.999872,-3.200000
2346.400000,-1.400000
2346.800128,0.600000
2347.200000,2.800000
2347.599872,4.600000
2348.000000,6.200000
2348.400128,7.600000
2348.800000,8.600000
2349.199872,9.400000
2349.600000,10.200000
2350.000128,10.000000
2350.400000,9.400000
2350.799872,8.600000
2351.200000,7.400000
2351.600128,5.800000
2352.000000,4.000000
2352.399872,2.000000
2352.800000,0.000000
2353.200128,-1.800000
2353.600000,-3.800000
2353.999872,-6.000000
2354.400000,-7.600000
2354.800128,-8.600000
2355.200000,-9.600000
2355.599872,-10.400000
2356.000000,-10.800000
2356.400128,-10.400000
2356.800000,-9.400000
2357.199872,-8.400000
2357.600000,-7.200000
2358.000128,-5.400000
2358.400000,-3.600000
2358.799872,-1.600000
2359.200000,0.200000
2359.600128,2.200000
2360.000000,4.000000
2360.399872,5.800000
2360.800000,7.400000
2361.200128,8.600000
2361.600000,9.600000
2361.999872,10.000000
2362.400000,10.000000
2362.800128,9.600000
2363.200000,8.800000
2363.599872,7.600000
2364.000000,6.200000
2364.400128,4.600000
2364.800000,2.600000
2365.199872,0.400000
2365.600000,-1.400000
2366.000128,-3.400000
2366.400000,-5.400000
2366.799872,-7.200000
2367.200000,-8.600000
2367.600128,-9.600000
2368.000000,-10.400000
2368.399872,-10.600000
2368.800000,-10.400000
2369.200128,-9.800000
2369.600000,-8.800000
2369.999872,-7.600000
2370.400000,-6.000000
2370.800128,-4.200000
2371.200000,-2.200000
2371.599872,-0.200000
2372.000000,1.800000
2372.400128,3.600000
2372.800000,5.400000
2373.199872,7.000000
2373.600000,8.200000
2374.000128,9.200000
2374.400000,9.800000
2374.799872,9.800000
2375.200000,9.600000
2375.600128,9.000000
2376.000000,8.000000
2376.399872,6.600000
2376.800000,5.000000
2377.200128,3.200000
2377.600000,1.200000
2377.999872,-1.000000
2378.400000,-3.000000
2378.800128,-5.000000
2379.200000,-6.800000
2379.599872,-8.200000
2380.000000,-9.400000
2380.400128,-10.200000
2380.800000,-10.600000
2381.199872,-10.400000
2381.600000,-9.800000
2382.000128,-8.800000
2382.400000,-7.800000
2382.799872,-6.200000
2383.200000,-4.400000
2383.600128,-2.600000
2384.000000,-0.800000
2384.399872,1.200000
2384.800000,3.200000
2385.200128,5.000000
2385.600000,6.400000
2385.999872,7.800000
2386.400000,9.000000
2386.800128,9.600000
2387.200000,10.200000
2387.599872,10.000000
2388.000000,9.200000
2388.400128,8.200000
2388.800000,7.000000
2389.199872,5.200000
2389.600000,3.600000
2390.000128,1.800000
2390.400000,-0.400000
2390.799872,-2.400000
2391.200000,-4.200000
2391.600128,-6.200000
2392.000000,-7.600000
2392.399872,-8.800000
2392.800000,-9.600000
2393.200128,-10.200000
2393.600000,-10.200000
2393.999872,-9.600000
2394.400000,-8.800000
2394.800128,-8.000000
2395.200000,-6.800000
2395.599872,-5.200000
2396.000000,-3.400000
2396.400128,-1.400000
2396.800000,0.800000
2397.199872,2.600000
2397.600000,4.400000
2398.000128,6.000000
2398.400000,7.200000
2398.799872,8.400000
2399.200000,9.400000
2399.600128,9.800000
2400.000000,10.000000
2400.399872,9.400000
2400.800000,8.400000
2401.200128,7.400000
2401.600000,6.000000
2401.999872,4.200000
2402.400000,2.400000
2402.800128,0.400000
2403.200000,-1.600000
2403.599872,-3.400000
2404.000000,-5.400000
2404.400128,-7.000000
2404.800000,-8.200000
2405.199872,-9.200000
2405.600000,-9.800000
2406.000128,-10.000000
2406.400000,-9.800000
2406.799872,-9.400000
2407.200000,-8.400000
2407.600128,-7.200000
2408.000000,-5.800000
2408.399872,-4.000000
2408.800000,-2.200000
2409.200128,-0.200000
2409.600000,1.800000
2409.999872,3.600000
2410.400000,5.200000
2410.800128,6.800000
2411.200000,8.000000
2411.599872,9.000000
2412.000000,9.600000
2412.400128,10.000000
2412.800000,9.600000
2413.199872,8.800000
2413.600000,7.800000
2414.000128,6.600000
2414.400000,5.000000
2414.799872,3.000000
2415.200000,1.200000
2415.600128,-0.800000
2416.000000,-2.800000
2416.399872,-4.800000
2416.800000,-6.600000
2417.200128,-7.800000
2417.600000,-8.800000
2417.999872,-9.800000
2418.400000,-10.200000
2418.800128,-10.200000
2419.200000,-9.600000
2419.599872,-8.800000
2420.000000,-7.800000
2420.400128,-6.200000
2420.800000,-4.600000
2421.199872,-2.800000
2421.600000,-1.000000
2422.000128,1.000000
2422.400000,3.000000
2422.799872,4.600000
2423.200000,6.400000
2423.600128,7.800000
2424.000000,8.800000
2424.399872,9.600000
2424.800000,10.000000
2425.200128,9.800000
2425.600000,9.200000
2425.999872,8.200000
2426.400000,7.200000
2426.800128,5.600000
2427.200000,3.600000
2427.599872,1.600000
2428.000000,-0.400000
2428.400128,-2.400000
2428.800000,-4.200000
2429.199872,-6.000000
2429.600000,-7.600000
2430.000128,-8.600000
2430.400000,-9.600000
2430.799872,-10.200000
2431.200000,-10.200000
2431.600128,-10.000000
2432.000000,-9.200000
2432.399872,-8.200000
2432.800000,-7.000000
2433.200128,-5.400000
2433.600000,-3.400000
2433.999872,-1.600000
2434.400000,0.400000
2434.800128,2.400000
2435.200000,4.400000
2435.599872,6.000000
2436.000000,7.600000
2436.400128,8.600000
2436.800000,9.600000
2437.199872,10.200000
2437.600000,10.000000
2438.000128,9.400000
2438.400000,8.600000
2438.799872,7.400000
2439.200000,6.000000
2439.600128,4.200000
2440.000000,2.200000
2440.399872,0.200000
2440.800000,-1.800000
2441.200128,-3.800000
2441.600000,-5.600000
2441.999872,-7.200000
2442.400000,-8.600000
2442.800128,-9.600000
2443.200000,-10.200000
2443.599872,-10.600000
2444.000000,-10.400000
2444.400128,-9.600000
2444.800000,-8.600000
2445.199872,-7.400000
2445.600000,-6.000000
2446.000128,-4.000000
2446.400000,-2.000000
2446.799872,0.000000
2447.200000,2.200000
2447.600128,4.000000
2448.000000,5.600000
2448.399872,7.200000
2448.800000,8.400000
2449.200128,9.400000
2449.600000,10.000000
2449.999872,10.000000
2450.400000,9.600000
2450.800128,9.000000
2451.200000,8.000000
2451.599872,6.600000
2452.000000,4.800000
2452.400128,3.000000
2452.800000,0.800000
2453.199872,-1.400000
2453.600000,-3.400000
2454.000128,-5.200000
2454.400000,-7.000000
2454.799872,-8.400000
2455.200000,-9.400000
2455.600128,-10.200000
2456.000000,-10.600000
2456.399872,-10.400000
2456.800000,-9.800000
2457.200128,-9.000000
2457.600000,-7.800000
2457.999872,-6.200000
2458.400000,-4.400000
2458.800128,-2.400000
2459.200000,-0.400000
2459.599872,1.400000
2460.000000,3.400000
2460.400128,5.200000
2460.800000,6.800000
2461.199872,8.200000
2461.600000,9.200000
2462.000128,9.800000
2462.400000,10.000000
2462.799872,9.800000
2463.200000,9.200000
2463.600128,8.400000
2464.000000,7.000000
2464.399872,5.200000
2464.800000,3.200000
2465.200128,1.200000
2465.600000,-0.800000
2465.999872,-2.800000
2466.400000,-4.800000
2466.800128,-6.600000
2467.200000,-8.000000
2467.599872,-9.400000
2468.000000,-10.200000
2468.400128,-10.600000
2468.800000,-10.400000
2469.199872,-9.800000
2469.600000,-9.000000
2470.000128,-7.800000
2470.400000,-6.400000
2470.799872,-4.600000
2471.200000,-2.800000
2471.600128,-1.000000
2472.000000,1.200000
2472.399872,3.000000
2472.800000,4.800000
2473.200128,6.400000
2473.600000,7.800000
2473.999872,9.000000
2474.400000,9.800000
2474.800128,10.000000
2475.200000,9.800000
2475.599872,9.400000
2476.000000,8.400000
2476.400128,7.000000
2476.800000,5.600000
2477.199872,3.800000
2477.600000,1.800000
2478.000128,0.000000
2478.400000,-2.200000
2478.799872,-4.200000
2479.200000,-6.200000
2479.600128,-7.800000
2480.000000,-9.000000
2480.399872,-9.800000
2480.800000,-10.400000
2481.200128,-10.400000
2481.600000,-9.800000
2481.999872,-9.000000
2482.400000,-8.200000
2482.800128,-6.800000
2483.200000,-5.000000
2483.599872,-3.400000
2484.000000,-1.600000
2484.400128,0.400000
2484.800000,2.600000
2485.199872,4.400000
2485.600000,5.800000
2486.000128,7.200000
2486.400000,8.400000
2486.799872,9.200000
2487.200000,9.800000
2487.600128,9.800000
2488.000000,9.400000
2488.399872,8.600000
2488.800000,7.400000
2489.200128,6.000000
2489.600000,4.400000
2489.999872,2.600000
2490.400000,0.400000
2490.800128,-1.600000
2491.200000,-3.400000
2491.599872,-5.400000
2492.000000,-7.000000
2492.400128,-8.400000
2492.800000,-9.400000
2493.199872,-10.000000
2493.600000,-10.200000
2494.000128,-10.000000
2494.400000,-9.400000
2494.799872,-8.400000
2495.200000,-7.000000
2495.600128,-5.600000
2496.000000,-3.800000
2496.399872,-2.000000
2496.800000,0.000000
2497.200128,1.800000
2497.600000,3.600000
2497.999872,5.200000
2498.400000,6.800000
2498.800128,8.000000
2499.200000,9.000000
2499.599872,9.600000
2500.000000,10.000000
2500.400128,9.600000
2500.800000,8.800000
2501.199872,7.800000
2501.600000,6.400000
2502.000128,4.800000
2502.400000,3.000000
2502.799872,1.200000
2503.200000,-0.800000
2503.600128,-3.000000
2504.000000,-4.800000
2504.399872,-6.400000
2504.800000,-7.800000
2505.200128,-9.000000
2505.600000,-9.800000
2505.999872,-10.200000
2506.400000,-10.200000
2506.800128,-9.600000
2507.200000,-8.800000
2507.599872,-7.600000
2508.000000,-6.200000
2508.400128,-4.600000
2508.800000,-2.800000
2509.199872,-0.800000
2509.600000,1.000000
2510.000128,3.000000
2510.400000,4.600000
2510.799872,6.200000
2511.200000,7.600000
2511.600128,8.600000
2512.000000,9.400000
2512.399872,9.800000
2512.800000,9.800000
2513.200128,9.200000
2513.600000,8.400000
2513.999872,7.000000
2514.400000,5.400000
2514.800128,3.600000
2515.200000,1.800000
2515.599872,-0.200000
2516.000000,-2.200000
2516.400128,-4.200000
2516.800000,-6.000000
